timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794186.4798567,5.1043,0.8667400000000001,4.4203,0.58,21.0,0.03,0.03,0,227617
1772794187.8112147,5.1042000000000005,1.0801200000000002,5.5086,0.47000000000000003,21.0,0.03,0.03,0,227619
1772794189.164783,5.0984,1.16049,5.9068000000000005,0.43,21.0,0.04,0.04,0,227621
1772794190.5112333,5.1037,1.0054,5.1275,0.5,21.0,0.03,0.04,0,227622
1772794191.8613205,5.107,1.1473600000000002,5.851500000000001,0.44,21.0,0.04,0.04,0,227626
1772794193.1925294,5.112,1.0473100000000002,5.3517,0.48,21.0,0.04,0.04,0,227627
1772794194.561322,5.105700000000001,1.09518,5.5854,0.46,21.0,0.04,0.04,0,227630
1772794195.9301107,5.1062,1.0943100000000001,5.580900000000001,0.46,21.0,0.04,0.04,0,227632
1772794197.280062,5.1036,1.0358200000000002,5.2826,0.49,21.0,0.04,0.04,0,227633
1772794198.6300755,5.109500000000001,1.07159,5.4651000000000005,0.47000000000000003,21.0,0.04,0.04,0,227636
1772794199.980273,5.1098,1.14558,5.8424000000000005,0.44,21.0,0.04,0.04,0,227638
1772794201.3301525,5.1022,1.18843,6.0609,0.42,21.0,0.04,0.04,0,227640
1772794202.6801429,5.0995,1.06477,5.4196,0.47000000000000003,21.0,0.03,0.03,0,227643
1772794204.0301359,5.1042000000000005,1.08407,5.528700000000001,0.47000000000000003,21.0,0.04,0.04,0,227644
1772794205.380169,5.1037,1.21767,6.210100000000001,0.41000000000000003,21.0,0.04,0.04,0,227646
1772794206.7301733,5.1016,1.08017,5.5088,0.47000000000000003,21.0,0.04,0.04,0,227649
1772794208.080262,5.0959,1.03017,5.2435,0.49,21.0,0.03,0.03,0,227651
1772794209.430196,5.1051,1.0629700000000002,5.4211,0.48,21.0,0.04,0.04,0,227652
1772794210.7614617,5.104,1.2287400000000002,6.266500000000001,0.41000000000000003,21.0,0.04,0.04,0,227655
1772794212.1117616,5.1055,1.0947500000000001,5.583200000000001,0.46,21.0,0.04,0.04,0,227657
1772794213.461493,5.0987,1.08871,5.5415,0.46,21.0,0.04,0.04,0,227658
1772794214.8118045,5.098,1.11144,5.6572000000000005,0.45,21.0,0.04,0.04,0,227661
1772794216.1615324,5.1077,1.14555,5.842300000000001,0.44,21.0,0.04,0.04,0,227663
1772794217.5116563,5.1045,1.1070600000000002,5.646,0.46,21.0,0.04,0.03,0,227666
1772794218.861808,5.1044,1.0789000000000002,5.5023,0.47000000000000003,21.0,0.04,0.04,0,227668
1772794220.2303278,5.1058,1.1512600000000002,5.8714,0.44,21.0,0.04,0.04,0,227669
1772794221.5803957,5.1025,1.10339,5.6272,0.46,21.0,0.04,0.04,0,227672
1772794222.9494016,5.0998,1.05999,5.395300000000001,0.48,21.0,0.04,0.04,0,227674
1772794224.317941,5.1005,1.2423600000000001,6.336,0.41000000000000003,21.0,0.04,0.04,0,227675
1772794225.667906,5.097,1.05865,5.3885000000000005,0.48,21.0,0.04,0.04,0,227679
