timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772794153.9781947,5.1051,0.8646400000000001,4.4096,0.59,21.0,0.03,0.03,0,227568
1772794155.3283353,5.0984,1.1752200000000002,5.981800000000001,0.43,21.0,0.03,0.03,0,227569
1772794156.6972518,5.0955,1.14334,5.8196,0.44,21.0,0.04,0.04,0,227573
1772794158.0845847,5.1006,1.20801,6.1608,0.42,21.0,0.04,0.04,0,227574
1772794159.4533808,5.0991,1.13915,5.7982000000000005,0.44,21.0,0.04,0.04,0,227576
1772794160.8033717,5.1064,1.1702700000000001,5.9683,0.43,21.0,0.04,0.04,0,227579
1772794162.1346438,5.1094,0.9887500000000001,5.0426,0.51,21.0,0.03,0.03,0,227580
1772794163.4846895,5.1086,1.1353600000000001,5.7903,0.44,21.0,0.04,0.04,0,227582
1772794164.8347013,5.1134,1.16113,5.9333,0.44,21.0,0.04,0.04,0,227585
1772794166.1663778,5.112,1.19594,6.1112,0.42,21.0,0.04,0.04,0,227587
1772794167.5159533,5.101100000000001,1.15674,5.8993,0.44,21.0,0.04,0.04,0,227588
1772794168.8660202,5.1044,1.1312300000000002,5.7692000000000005,0.45,21.0,0.04,0.04,0,227591
1772794170.216008,5.0962000000000005,1.10595,5.6292,0.46,21.0,0.04,0.04,0,227593
1772794171.5472908,5.1000000000000005,1.1151900000000001,5.6874,0.45,21.0,0.04,0.04,0,227594
1772794172.8972836,5.1039,1.1483800000000002,5.8567,0.44,21.0,0.04,0.04,0,227598
1772794174.2473528,5.1039,1.04997,5.3548,0.48,21.0,0.04,0.04,0,227599
1772794175.5973957,5.1084000000000005,1.2298300000000002,6.2721,0.41000000000000003,21.0,0.04,0.04,0,227601
1772794176.9476187,5.1032,1.1021400000000001,5.620900000000001,0.46,21.0,0.04,0.04,0,227604
1772794178.2974994,5.1083,1.13776,5.8025,0.44,21.0,0.04,0.04,0,227606
1772794179.628901,5.1059,1.1139800000000002,5.6812000000000005,0.45,21.0,0.04,0.04,0,227609
1772794180.9786146,5.1092,1.20099,6.125,0.42,21.0,0.04,0.04,0,227611
