timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772821606.9559617,5.0989,0.70225,3.5744000000000002,0.72,23.0,2.2600000000000002,2.2600000000000002,0,275420
1772821608.0355449,5.0987,0.69335,3.5291,0.73,23.0,2.27,2.2600000000000002,0,275421
1772821609.1160433,5.1009,0.8694900000000001,4.4343,0.58,23.0,2.27,2.2600000000000002,0,275422
1772821610.2894418,5.1094,1.7846100000000003,9.1015,0.28,23.0,2.27,2.27,0,275424
1772821611.3720539,5.0933,1.6483,8.389800000000001,0.3,23.0,2.2600000000000002,2.25,0,275426
1772821612.4529746,5.105300000000001,2.0391500000000002,10.399600000000001,0.25,23.0,2.27,2.2600000000000002,0,275429
1772821613.525573,5.1036,1.7283100000000002,8.814300000000001,0.29,23.0,2.27,2.2600000000000002,0,275431
1772821614.599845,5.0953,1.7504600000000001,8.9098,0.29,23.0,2.2600000000000002,2.2600000000000002,0,275434
1772821615.6734295,5.1112,1.77458,9.068100000000001,0.28,23.0,2.27,2.2600000000000002,0,275436
1772821616.7488308,5.1008000000000004,1.49075,7.6028,0.34,23.0,2.27,2.2600000000000002,0,275438
1772821617.8284926,5.1044,1.52181,7.7612000000000005,0.33,23.0,2.2600000000000002,2.2600000000000002,0,275441
1772821618.9064214,5.1041,1.7201600000000001,8.7728,0.29,23.0,2.27,2.27,0,275445
1772821619.985194,5.0953,1.9168800000000001,9.7569,0.26,23.0,2.2600000000000002,2.2600000000000002,0,275448
1772821621.0603359,5.1019000000000005,1.8805,9.5905,0.27,23.0,2.2600000000000002,2.2600000000000002,0,275450
1772821622.1339896,5.109500000000001,1.5970300000000002,8.1448,0.31,23.0,2.2600000000000002,2.2600000000000002,0,275452
1772821623.2095957,5.1017,1.8137200000000002,9.2499,0.28,23.0,2.2600000000000002,2.2600000000000002,0,275455
1772821624.2838337,5.0978,1.8386300000000002,9.358600000000001,0.27,23.0,2.27,2.2600000000000002,0,275457
1772821625.3585844,5.1002,1.7604000000000002,8.978,0.28,23.0,2.2600000000000002,2.2600000000000002,0,275459
1772821626.4349036,5.0991,1.8215700000000001,9.271700000000001,0.27,23.0,2.2600000000000002,2.2600000000000002,0,275462
1772821627.5130465,5.118,1.68022,8.5859,0.3,23.0,2.2600000000000002,2.2600000000000002,0,275465
1772821628.592024,5.0987,1.87715,9.5546,0.27,23.0,2.2600000000000002,2.2600000000000002,0,275467
1772821629.666405,5.1033,1.60687,8.195,0.31,23.0,2.2600000000000002,2.2600000000000002,0,275470
1772821630.7420735,5.1019000000000005,1.8534400000000002,9.4525,0.27,23.0,2.27,2.2600000000000002,0,275472
1772821631.8208401,5.105300000000001,1.88996,9.6387,0.27,23.0,2.2600000000000002,2.2600000000000002,0,275475
1772821632.9003386,5.098,1.5501800000000001,7.8904000000000005,0.32,23.0,2.27,2.2600000000000002,0,275479
1772821633.9738672,5.0961,1.8253500000000003,9.291,0.27,23.0,2.2600000000000002,2.2600000000000002,0,275482
1772821635.0529346,5.1142,1.8143200000000002,9.2711,0.28,23.0,2.2600000000000002,2.2600000000000002,0,275485
1772821636.1282368,5.0947000000000005,1.62352,8.2637,0.31,23.0,2.27,2.2600000000000002,0,275487
1772821637.2026317,5.1055,1.81007,9.231300000000001,0.28,23.0,2.2600000000000002,2.2600000000000002,0,275489
1772821638.2767286,5.1048,1.63853,8.3565,0.31,23.0,2.2600000000000002,2.2600000000000002,0,275491
1772821639.3489358,5.1003,1.9692300000000003,10.043000000000001,0.25,23.0,2.27,2.2600000000000002,0,275494
1772821640.424874,5.0972,1.7077700000000002,8.6925,0.29,23.0,2.2600000000000002,2.2600000000000002,0,275497
1772821641.498134,5.0994,1.7950700000000002,9.1369,0.28,23.0,2.27,2.2600000000000002,0,275499
1772821642.5741432,5.101100000000001,2.0394900000000002,10.4013,0.25,23.0,2.27,2.2600000000000002,0,275502
1772821643.650547,5.108700000000001,1.7454600000000002,8.9018,0.29,23.0,2.27,2.2600000000000002,0,275504
1772821644.7289286,5.1012,1.6423900000000002,8.376100000000001,0.31,23.0,2.27,2.2600000000000002,0,275507
1772821645.8046966,5.1024,1.7294300000000002,8.82,0.29,23.0,2.2600000000000002,2.2600000000000002,0,275512
1772821646.8813457,5.0872,1.7450500000000002,8.8648,0.29,23.0,2.27,2.2600000000000002,0,275514
1772821647.9557874,5.090800000000001,1.6637700000000002,8.4685,0.3,23.0,2.27,2.27,0,275517
1772821649.032488,5.111400000000001,1.4690900000000002,7.507000000000001,0.34,23.0,2.2600000000000002,2.2600000000000002,0,275520
1772821650.1072147,5.1122000000000005,1.8758000000000001,9.5853,0.27,23.0,2.27,2.2600000000000002,0,275522
1772821651.1812139,5.1022,1.5577,7.9442,0.32,23.0,2.27,2.2600000000000002,0,275525
1772821652.2609553,5.109100000000001,1.4088500000000002,7.1851,0.36,23.0,2.2600000000000002,2.2600000000000002,0,275527
1772821653.337571,5.1027000000000005,1.8310700000000002,9.3384,0.27,23.0,2.27,2.2600000000000002,0,275529
1772821654.4134977,5.1061000000000005,1.7944000000000002,9.1514,0.28,23.0,2.2600000000000002,2.2600000000000002,0,275532
1772821655.4921994,5.1142,1.7338700000000002,8.860000000000001,0.29,23.0,2.27,2.27,0,275535
1772821656.5674505,5.1055,1.7478200000000002,8.9138,0.29,23.0,2.27,2.2600000000000002,0,275537
1772821657.6420825,5.1005,1.7859,9.108,0.28,23.0,2.2600000000000002,2.2600000000000002,0,275539
1772821658.7156272,5.1025,1.7939500000000002,9.1491,0.28,23.0,2.27,2.2600000000000002,0,275542
1772821659.7931404,5.11,1.60626,8.2079,0.31,23.0,2.2600000000000002,2.2600000000000002,0,275547
