timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772815228.0174406,5.1066,0.68798,3.5086000000000004,0.74,22.0,2.25,2.25,0,260982
1772815229.091203,5.103400000000001,0.6372800000000001,3.2501,0.8,22.0,2.2600000000000002,2.2600000000000002,0,260983
1772815230.2149339,5.0991,0.8108000000000001,4.1269,0.62,22.0,2.25,2.25,0,260983
1772815231.2955022,5.1195,1.2863,6.572900000000001,0.39,22.0,2.2600000000000002,2.2600000000000002,0,260985
1772815232.3719234,5.109100000000001,1.2076,6.1587000000000005,0.42,22.0,2.2600000000000002,2.25,0,260987
1772815233.4490814,5.1226,1.3403900000000002,6.8627,0.38,22.0,2.25,2.25,0,260989
1772815234.5245314,5.1008000000000004,1.39656,7.122400000000001,0.36,22.0,2.25,2.25,0,260991
1772815235.6013348,5.0936,1.5629000000000002,7.955100000000001,0.32,22.0,2.25,2.25,0,260993
1772815236.6798167,5.0958000000000006,1.2749300000000001,6.4893,0.39,22.0,2.2600000000000002,2.2600000000000002,0,260995
1772815237.7572114,5.0983,1.42118,7.2338000000000005,0.35000000000000003,22.0,2.2600000000000002,2.25,0,260997
1772815238.8374388,5.1036,1.30323,6.646400000000001,0.39,22.0,2.25,2.25,0,261001
1772815239.9168427,5.1042000000000005,1.2948400000000002,6.6036,0.39,22.0,2.2600000000000002,2.25,0,261003
1772815240.9952767,5.0922,1.4351500000000001,7.3049,0.35000000000000003,22.0,2.25,2.25,0,261005
1772815242.0746229,5.101100000000001,1.36362,6.954400000000001,0.37,22.0,2.25,2.25,0,261006
1772815243.1523814,5.1037,1.3443800000000001,6.8563,0.37,22.0,2.2600000000000002,2.25,0,261008
1772815244.2283728,5.1080000000000005,1.2986000000000002,6.622800000000001,0.39,22.0,2.25,2.25,0,261010
1772815245.3062944,5.1058,1.4169600000000002,7.2264,0.36,22.0,2.2600000000000002,2.25,0,261012
