timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772817352.6725924,5.1058,0.65839,3.3577000000000004,0.77,23.0,2.2600000000000002,2.25,0,265410
1772817353.7482812,5.1075,0.7153,3.648,0.71,22.0,2.2600000000000002,2.2600000000000002,0,265411
1772817354.9148054,5.1044,0.8600200000000001,4.3861,0.59,22.0,2.2600000000000002,2.2600000000000002,0,265412
1772817356.0395002,5.1059,1.5948700000000002,8.1338,0.32,22.0,2.2600000000000002,2.2600000000000002,0,265415
1772817357.1138206,5.1006,1.57692,8.042200000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,265417
1772817358.1888516,5.103000000000001,1.5518500000000002,7.9144000000000005,0.32,22.0,2.25,2.25,0,265420
1772817359.2657042,5.1042000000000005,1.64097,8.3689,0.31,22.0,2.25,2.25,0,265422
1772817360.3415043,5.0955,1.65212,8.4092,0.3,22.0,2.2600000000000002,2.25,0,265424
1772817361.4181135,5.0959,1.60847,8.187100000000001,0.31,22.0,2.25,2.25,0,265426
1772817362.492707,5.0991,1.6028300000000002,8.1584,0.31,22.0,2.2600000000000002,2.25,0,265429
1772817363.5690093,5.0987,1.45381,7.3998,0.35000000000000003,22.0,2.2600000000000002,2.25,0,265431
1772817364.6493168,5.102,1.7339900000000001,8.843300000000001,0.29,22.0,2.25,2.25,0,265433
1772817365.728661,5.101100000000001,1.57003,8.007100000000001,0.32,22.0,2.2600000000000002,2.2600000000000002,0,265435
1772817366.804624,5.096900000000001,1.52546,7.7645,0.33,22.0,2.2600000000000002,2.2600000000000002,0,265437
1772817367.8816328,5.1006,1.5509000000000002,7.9095,0.32,22.0,2.2600000000000002,2.25,0,265442
1772817368.960558,5.1028,1.5498500000000002,7.9042,0.32,22.0,2.2600000000000002,2.2600000000000002,0,265444
1772817370.0374112,5.1083,1.5535200000000002,7.9229,0.32,22.0,2.25,2.25,0,265446
