timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773157644.4092882,5.1001,0.7561800000000001,3.8565,0.67,24.0,2.27,2.2600000000000002,0,593288
1773157645.4805658,5.103400000000001,0.7519300000000001,3.8348,0.67,24.0,2.2800000000000002,2.2800000000000002,0,593289
1773157646.5716476,5.1016,1.0558100000000001,5.3846,0.48,24.0,2.27,2.27,0,593290
1773157647.6313896,5.1048,1.5238600000000002,7.7716,0.33,24.0,2.2800000000000002,2.2800000000000002,0,593292
1773157648.7041671,5.1000000000000005,1.48031,7.5495,0.34,24.0,2.27,2.27,0,593294
1773157649.780999,5.099200000000001,1.5335800000000002,7.8059,0.33,24.0,2.27,2.27,0,593298
1773157650.8543792,5.1067,1.5130800000000002,7.7167,0.33,24.0,2.27,2.27,0,593300
1773157651.9245138,5.1003,1.5480900000000002,7.8952,0.32,24.0,2.27,2.27,0,593302
1773157652.999972,5.1083,1.4626700000000001,7.4596,0.34,24.0,2.2800000000000002,2.27,0,593305
1773157654.0703459,5.098,1.5701100000000001,7.9918000000000005,0.32,24.0,2.27,2.27,0,593307
1773157655.1431339,5.107200000000001,1.52794,7.792400000000001,0.33,24.0,2.27,2.2600000000000002,0,593310
1773157656.2163658,5.115200000000001,1.6184,8.27,0.31,24.0,2.2800000000000002,2.27,0,593312
1773157657.284742,5.1058,1.5386600000000001,7.8471,0.33,24.0,2.2800000000000002,2.27,0,593314
1773157658.3554933,5.105300000000001,1.6991800000000001,8.6658,0.3,24.0,2.27,2.27,0,593317
1773157659.424677,5.0995,1.8016900000000002,9.1706,0.28,24.0,2.2800000000000002,2.27,0,593319
1773157660.4954216,5.1105,1.7509000000000001,8.947000000000001,0.29,24.0,2.2800000000000002,2.27,0,593321
1773157661.5656717,5.1014,1.81698,9.2665,0.28,24.0,2.2800000000000002,2.27,0,593324
1773157662.636035,5.1031,1.7765700000000002,9.060500000000001,0.28,24.0,2.2800000000000002,2.27,0,593326
1773157663.7067666,5.103000000000001,1.5335400000000001,7.821000000000001,0.33,24.0,2.27,2.2600000000000002,0,593328
1773157664.7786992,5.1066,1.42622,7.273700000000001,0.35000000000000003,24.0,2.27,2.27,0,593333
1773157665.848847,5.1036,1.5549700000000002,7.930300000000001,0.32,24.0,2.2800000000000002,2.27,0,593335
1773157666.9220374,5.103000000000001,1.52061,7.7551000000000005,0.33,24.0,2.27,2.27,0,593338
1773157667.9914556,5.0945,1.62514,8.2719,0.31,24.0,2.2800000000000002,2.27,0,593340
1773157669.0661495,5.0906,1.5409100000000002,7.8432,0.33,24.0,2.2800000000000002,2.27,0,593343
1773157670.1402576,5.1025,1.5767300000000002,8.0413,0.32,24.0,2.2800000000000002,2.27,0,593345
1773157671.2144022,5.0981000000000005,1.44144,7.3369,0.35000000000000003,24.0,2.2800000000000002,2.2800000000000002,0,593347
1773157672.2900434,5.0952,1.69148,8.6096,0.3,24.0,2.27,2.2600000000000002,0,593350
1773157673.3609383,5.0995,1.6858600000000001,8.581000000000001,0.3,24.0,2.2800000000000002,2.27,0,593353
1773157674.4313107,5.0961,1.7789000000000001,9.0546,0.28,24.0,2.27,2.27,0,593355
1773157675.5037434,5.1042000000000005,1.7368400000000002,8.857800000000001,0.29,24.0,2.27,2.27,0,593357
1773157676.57802,5.1014,1.88759,9.6267,0.27,24.0,2.2800000000000002,2.27,0,593360
1773157677.6501188,5.0971,1.7672400000000001,8.9952,0.28,24.0,2.2800000000000002,2.27,0,593363
1773157678.7224524,5.1103000000000005,1.8882100000000002,9.6487,0.27,24.0,2.27,2.27,0,593368
1773157679.7961118,5.097300000000001,1.81936,9.2605,0.28,24.0,2.27,2.27,0,593370
1773157680.8675816,5.0936,1.54563,7.8672,0.32,24.0,2.27,2.27,0,593373
1773157681.939741,5.0895,1.6499000000000001,8.381400000000001,0.3,24.0,2.2800000000000002,2.27,0,593375
1773157683.013192,5.1164000000000005,1.47513,7.5379000000000005,0.34,24.0,2.2800000000000002,2.27,0,593378
1773157684.08673,5.1041,1.5435200000000002,7.8719,0.33,24.0,2.27,2.27,0,593380
1773157685.1623266,5.1139,1.49208,7.6245,0.34,24.0,2.2800000000000002,2.27,0,593383
1773157686.2351391,5.1097,1.5605900000000001,7.9590000000000005,0.32,24.0,2.2800000000000002,2.27,0,593386
1773157687.3103702,5.1048,1.48266,7.5615000000000006,0.34,24.0,2.2800000000000002,2.27,0,593388
1773157688.3838391,5.0948,1.5502600000000002,7.8908000000000005,0.32,24.0,2.2800000000000002,2.27,0,593391
1773157689.458405,5.0983,1.7357500000000001,8.834900000000001,0.29,24.0,2.27,2.27,0,593393
1773157690.5292666,5.0948,1.6150600000000002,8.220600000000001,0.31,24.0,2.2800000000000002,2.27,0,593396
1773157691.6006536,5.1112,1.8067900000000001,9.2326,0.28,24.0,2.2800000000000002,2.27,0,593401
1773157692.6742449,5.1064,1.81339,9.2482,0.28,24.0,2.27,2.27,0,593403
1773157693.7494657,5.1002,1.8678400000000002,9.5259,0.27,24.0,2.27,2.27,0,593405
1773157694.8251843,5.0964,1.9506800000000002,9.9289,0.26,24.0,2.27,2.27,0,593407
1773157695.8981974,5.0964,1.7627700000000002,8.9724,0.28,24.0,2.2800000000000002,2.27,0,593410
1773157696.9709117,5.0953,1.98232,10.09,0.25,24.0,2.27,2.27,0,593412
1773157698.044412,5.098,1.5968700000000002,8.128,0.31,24.0,2.27,2.27,0,593414
1773157699.118219,5.0922,1.56213,7.9512,0.32,24.0,2.2800000000000002,2.27,0,593416
1773157700.1945395,5.0994,1.52184,7.7461,0.33,24.0,2.27,2.27,0,593419
1773157701.2698827,5.1009,1.5194500000000002,7.7491,0.33,24.0,2.27,2.27,0,593421
1773157702.3465433,5.1127,1.3441200000000002,6.8684,0.38,24.0,2.2800000000000002,2.27,0,593423
1773157703.4197464,5.1069,1.63019,8.3139,0.31,24.0,2.27,2.27,0,593425
1773157704.4909544,5.0956,1.5579200000000002,7.9298,0.32,24.0,2.2800000000000002,2.27,0,593427
1773157705.5647185,5.1037,1.49249,7.6116,0.34,24.0,2.2800000000000002,2.2800000000000002,0,593432
1773157706.6416864,5.0919,1.8558800000000002,9.4464,0.27,24.0,2.27,2.27,0,593434
1773157707.7158566,5.0948,1.8428000000000002,9.379800000000001,0.27,24.0,2.2800000000000002,2.27,0,593436
1773157708.7905369,5.103400000000001,1.71574,8.7502,0.29,24.0,2.27,2.27,0,593438
1773157709.8668845,5.1128,1.63742,8.3672,0.31,24.0,2.27,2.27,0,593441
1773157710.9428575,5.102,1.6779600000000001,8.557500000000001,0.3,24.0,2.2800000000000002,2.27,0,593443
1773157712.017564,5.109500000000001,1.5212400000000001,7.7583,0.33,24.0,2.27,2.27,0,593445
1773157713.093852,5.0955,1.7334300000000002,8.8231,0.29,24.0,2.2800000000000002,2.27,0,593447
1773157714.1680982,5.1111,1.5859900000000002,8.1044,0.32,24.0,2.27,2.27,0,593449
1773157715.243152,5.0958000000000006,1.5148100000000002,7.7103,0.33,24.0,2.27,2.27,0,593451
1773157716.3174157,5.0948,1.5197500000000002,7.7355,0.33,24.0,2.2800000000000002,2.2800000000000002,0,593453
1773157717.3876786,5.096900000000001,1.5311700000000001,7.7936000000000005,0.33,24.0,2.2800000000000002,2.27,0,593456
1773157718.4603503,5.099200000000001,1.54522,7.8651,0.32,24.0,2.27,2.27,0,593458
1773157719.5371308,5.097,1.6716900000000001,8.5089,0.3,24.0,2.2800000000000002,2.27,0,593462
1773157720.6132774,5.1000000000000005,1.62962,8.311,0.31,24.0,2.27,2.27,0,593465
1773157721.6863787,5.1061000000000005,1.7357600000000002,8.8523,0.29,24.0,2.27,2.27,0,593467
1773157722.7609892,5.0933,1.8662200000000002,9.499,0.27,24.0,2.2800000000000002,2.27,0,593469
1773157723.8323693,5.0986,1.4909800000000002,7.589,0.34,24.0,2.27,2.27,0,593472
1773157724.9053338,5.105300000000001,1.3572300000000002,6.9218,0.37,24.0,2.2800000000000002,2.27,0,593474
1773157725.978991,5.1055,1.5638400000000001,7.9755,0.32,24.0,2.27,2.27,0,593476
1773157727.0522282,5.1006,1.58335,8.075000000000001,0.32,24.0,2.27,2.27,0,593479
1773157728.129492,5.1016,1.4292600000000002,7.2892,0.35000000000000003,24.0,2.2800000000000002,2.27,0,593481
1773157729.2081742,5.1105,1.38959,7.1008000000000004,0.36,24.0,2.2800000000000002,2.27,0,593483
1773157730.275666,5.1022,1.5347600000000001,7.8272,0.33,24.0,2.2800000000000002,2.27,0,593485
1773157731.3478572,5.097300000000001,1.54058,7.841500000000001,0.33,24.0,2.2800000000000002,2.27,0,593488
1773157732.422571,5.101100000000001,1.87803,9.5779,0.27,24.0,2.27,2.27,0,593490
1773157733.4969873,5.099200000000001,1.7971100000000002,9.1472,0.28,24.0,2.2800000000000002,2.27,0,593495
1773157734.5696836,5.1039,1.6051600000000001,8.186300000000001,0.31,24.0,2.2800000000000002,2.27,0,593498
1773157735.6421123,5.101100000000001,1.5427000000000002,7.8677,0.33,24.0,2.27,2.27,0,593500
1773157736.7158833,5.0997,1.5171400000000002,7.7222,0.33,24.0,2.2800000000000002,2.27,0,593503
1773157737.7904623,5.1039,1.44344,7.3615,0.35000000000000003,24.0,2.27,2.27,0,593506
1773157738.8647935,5.0953,1.5663300000000002,7.972600000000001,0.32,24.0,2.27,2.27,0,593508
1773157739.9417078,5.0984,1.5275100000000001,7.775,0.33,24.0,2.2800000000000002,2.27,0,593511
1773157741.0169017,5.0956,1.91728,9.7589,0.26,24.0,2.27,2.27,0,593513
1773157742.090158,5.097,1.8384600000000002,9.357700000000001,0.27,24.0,2.27,2.27,0,593516
1773157743.1628969,5.099,1.7404400000000002,8.8588,0.29,24.0,2.2800000000000002,2.27,0,593518
1773157744.2374241,5.0997,1.8738400000000002,9.5378,0.27,24.0,2.27,2.27,0,593521
1773157745.309771,5.097300000000001,1.7831700000000001,9.0763,0.28,24.0,2.2800000000000002,2.27,0,593523
1773157746.3838575,5.092700000000001,1.6366100000000001,8.330300000000001,0.31,24.0,2.27,2.27,0,593528
1773157747.4587584,5.1056,1.4671500000000002,7.4824,0.34,24.0,2.27,2.27,0,593530
1773157748.532288,5.0989,1.5971300000000002,8.1293,0.31,24.0,2.27,2.27,0,593532
1773157749.6026757,5.1041,1.28312,6.543900000000001,0.39,24.0,2.27,2.2600000000000002,0,593535
1773157750.6797411,5.1041,1.5016800000000001,7.6585,0.33,24.0,2.2800000000000002,2.27,0,593537
1773157751.7517052,5.0887,1.5837800000000002,8.0456,0.32,24.0,2.2800000000000002,2.27,0,593539
1773157752.8268187,5.1183000000000005,1.55556,7.9489,0.32,24.0,2.27,2.27,0,593542
1773157753.9008062,5.1102,1.6351300000000002,8.355500000000001,0.31,24.0,2.27,2.27,0,593544
1773157754.9757152,5.1059,1.7364700000000002,8.8559,0.29,24.0,2.27,2.27,0,593546
1773157756.0514865,5.0906,1.8691200000000001,9.5138,0.27,24.0,2.27,2.27,0,593549
1773157757.1229205,5.103400000000001,1.8078200000000002,9.219800000000001,0.28,24.0,2.2800000000000002,2.27,0,593551
1773157758.1968071,5.101100000000001,1.5710700000000002,8.0124,0.32,24.0,2.27,2.2600000000000002,0,593553
1773157759.26717,5.1103000000000005,1.55939,7.968400000000001,0.32,24.0,2.27,2.27,0,593555
1773157760.3388104,5.0994,1.49659,7.6176,0.34,24.0,2.27,2.27,0,593560
1773157761.4146478,5.1024,1.4969000000000001,7.6341,0.34,24.0,2.27,2.27,0,593562
1773157762.489149,5.0914,1.5660100000000001,7.9709,0.32,24.0,2.2800000000000002,2.27,0,593564
