timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154913.2285945,5.099200000000001,0.65797,3.349,0.77,22.0,2.23,2.23,0,588157
1773154914.2989345,5.1031,0.6575500000000001,3.3535000000000004,0.77,22.0,2.24,2.24,0,588158
1773154915.3670557,5.103000000000001,0.8437500000000001,4.303100000000001,0.6,22.0,2.24,2.23,0,588159
1773154916.4413142,5.1029,1.0631000000000002,5.4218,0.48,22.0,2.24,2.24,0,588161
1773154917.5167656,5.1017,1.15334,5.882000000000001,0.44,22.0,2.24,2.24,0,588163
1773154918.5935767,5.1052,1.02861,5.245900000000001,0.49,22.0,2.24,2.23,0,588164
1773154919.6680596,5.099200000000001,1.3016100000000002,6.625100000000001,0.39,22.0,2.24,2.24,0,588166
1773154920.7423322,5.1125,1.23412,6.3063,0.41000000000000003,22.0,2.24,2.23,0,588168
1773154921.814747,5.1019000000000005,1.1110900000000001,5.6665,0.45,22.0,2.24,2.23,0,588169
1773154922.8872988,5.103400000000001,1.1292300000000002,5.759,0.45,22.0,2.24,2.23,0,588171
1773154923.9646504,5.107200000000001,1.18133,6.0247,0.43,22.0,2.24,2.23,0,588172
1773154925.0428765,5.1037,1.2618900000000002,6.4356,0.4,22.0,2.24,2.24,0,588174
1773154926.1130207,5.117500000000001,1.13687,5.8094,0.45,22.0,2.24,2.24,0,588176
1773154927.190099,5.1159,1.05416,5.3867,0.48,22.0,2.23,2.23,0,588177
1773154928.2653928,5.0981000000000005,1.1206200000000002,5.7039,0.45,22.0,2.24,2.24,0,588179
1773154929.3401716,5.097,1.1639700000000002,5.9246,0.43,22.0,2.24,2.24,0,588180
1773154930.416431,5.1031,1.1699300000000001,5.966600000000001,0.43,22.0,2.24,2.24,0,588184
1773154931.490621,5.102,1.17012,5.9676,0.43,22.0,2.24,2.24,0,588185
1773154932.5633895,5.103800000000001,1.1217000000000001,5.7206,0.45,22.0,2.24,2.24,0,588187
1773154933.63804,5.1041,1.09267,5.5726,0.46,22.0,2.24,2.24,0,588189
1773154934.7121716,5.1037,1.2464600000000001,6.3569,0.4,22.0,2.24,2.24,0,588190
1773154935.7881048,5.0967,1.16318,5.9205000000000005,0.43,22.0,2.23,2.23,0,588192
1773154936.8559728,5.105,1.14633,5.8462000000000005,0.44,22.0,2.24,2.24,0,588194
1773154937.928851,5.1036,1.1085900000000002,5.6538,0.46,22.0,2.24,2.23,0,588195
