timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773158252.1732497,5.1075,0.7612000000000001,3.8821000000000003,0.67,24.0,2.27,2.27,0,594687
1773158253.246989,5.1016,0.74197,3.7840000000000003,0.68,24.0,2.2800000000000002,2.27,0,594688
1773158254.3355668,5.105300000000001,1.03118,5.259,0.49,24.0,2.27,2.27,0,594691
1773158255.4006672,5.1047,1.5384300000000002,7.8459,0.33,24.0,2.27,2.27,0,594693
1773158256.4771395,5.097300000000001,1.4825800000000002,7.5463000000000005,0.34,24.0,2.27,2.27,0,594696
1773158257.5530136,5.0936,1.5641600000000002,7.9615,0.32,24.0,2.27,2.27,0,594699
1773158258.6297755,5.1004000000000005,1.5712700000000002,8.0134,0.32,24.0,2.27,2.27,0,594701
1773158259.707768,5.1045,1.46174,7.4548000000000005,0.34,24.0,2.27,2.27,0,594704
1773158260.783351,5.1069,1.5945600000000002,8.132200000000001,0.32,24.0,2.27,2.27,0,594706
1773158261.861831,5.1033,1.53953,7.8516,0.33,24.0,2.27,2.27,0,594709
1773158262.9377723,5.0947000000000005,1.6524500000000002,8.4109,0.3,24.0,2.27,2.27,0,594711
1773158264.0155206,5.1078,1.5823600000000002,8.07,0.32,24.0,2.27,2.2600000000000002,0,594713
1773158265.090942,5.1000000000000005,1.6239100000000002,8.2819,0.31,24.0,2.27,2.27,0,594716
1773158266.1664417,5.1092,1.60569,8.189,0.31,24.0,2.27,2.27,0,594718
1773158267.2432425,5.1142,1.50188,7.674600000000001,0.34,24.0,2.27,2.27,0,594722
1773158268.3211327,5.1003,1.7074500000000001,8.7079,0.29,24.0,2.27,2.27,0,594725
1773158269.3984954,5.1016,1.6068600000000002,8.1949,0.31,24.0,2.27,2.27,0,594727
1773158270.4772825,5.0948,1.6683100000000002,8.4916,0.3,24.0,2.27,2.27,0,594729
1773158271.5520551,5.0995,1.8369600000000001,9.350100000000001,0.27,24.0,2.27,2.27,0,594731
1773158272.6280963,5.1026,1.6481000000000001,8.4053,0.3,24.0,2.27,2.2600000000000002,0,594734
1773158273.7036,5.1086,1.8076800000000002,9.219100000000001,0.28,24.0,2.27,2.27,0,594736
1773158274.7803843,5.1033,1.6030000000000002,8.1753,0.31,24.0,2.27,2.27,0,594738
1773158275.8582864,5.0962000000000005,1.6680400000000002,8.490300000000001,0.3,24.0,2.27,2.2600000000000002,0,594740
1773158276.936266,5.1055,1.5333500000000002,7.82,0.33,24.0,2.27,2.27,0,594743
1773158278.0138767,5.1044,1.6295600000000001,8.3107,0.31,24.0,2.27,2.27,0,594745
1773158279.0934722,5.1067,1.73978,8.8728,0.29,24.0,2.27,2.27,0,594747
1773158280.1720142,5.105,1.6064500000000002,8.1928,0.31,24.0,2.27,2.27,0,594749
1773158281.2471824,5.101100000000001,1.56786,7.996,0.32,24.0,2.27,2.2600000000000002,0,594754
1773158282.3200097,5.1017,1.54461,7.8775,0.33,24.0,2.27,2.27,0,594756
1773158283.3931668,5.0998,1.61064,8.1981,0.31,24.0,2.27,2.2600000000000002,0,594758
1773158284.4688635,5.1128,1.5191700000000001,7.7629,0.33,24.0,2.27,2.27,0,594761
1773158285.5447645,5.0945,1.6677400000000002,8.4887,0.3,24.0,2.27,2.27,0,594763
1773158286.619704,5.102,1.54197,7.864000000000001,0.33,24.0,2.27,2.27,0,594765
1773158287.6935883,5.085,1.59075,8.081,0.31,24.0,2.27,2.27,0,594768
1773158288.7709904,5.107200000000001,1.7339700000000002,8.843200000000001,0.29,24.0,2.27,2.27,0,594770
1773158289.848142,5.1052,1.76896,9.021600000000001,0.28,24.0,2.27,2.2600000000000002,0,594773
1773158290.9248989,5.1169,1.7064100000000002,8.7197,0.29,24.0,2.27,2.27,0,594775
1773158292.0010579,5.0961,1.9166500000000002,9.755700000000001,0.26,24.0,2.27,2.27,0,594778
1773158293.0740197,5.1077,1.6460700000000001,8.3949,0.31,24.0,2.27,2.27,0,594780
1773158294.1507072,5.0948,1.7674100000000001,8.9961,0.28,24.0,2.27,2.27,0,594785
1773158295.229178,5.1019000000000005,1.67538,8.5444,0.3,24.0,2.27,2.27,0,594788
1773158296.3052218,5.0942,1.6968400000000001,8.6369,0.3,24.0,2.27,2.27,0,594790
1773158297.3855531,5.1044,1.5263600000000002,7.784400000000001,0.33,24.0,2.27,2.27,0,594792
1773158298.4620464,5.0962000000000005,1.5855000000000001,8.0701,0.32,24.0,2.2600000000000002,2.2600000000000002,0,594795
1773158299.5379205,5.0967,1.4474500000000001,7.367500000000001,0.35000000000000003,24.0,2.27,2.27,0,594798
1773158300.6129968,5.108700000000001,1.5662300000000002,7.9877,0.32,24.0,2.27,2.27,0,594800
1773158301.6911623,5.0986,1.51316,7.7019,0.33,24.0,2.27,2.27,0,594803
1773158302.7650344,5.1141000000000005,1.5217800000000001,7.7762,0.33,24.0,2.27,2.27,0,594806
1773158303.8423922,5.1112,1.5648900000000001,7.9965,0.32,24.0,2.27,2.27,0,594808
1773158304.918429,5.0981000000000005,1.5456800000000002,7.867500000000001,0.32,24.0,2.27,2.27,0,594811
1773158305.995683,5.0997,1.8798100000000002,9.568200000000001,0.27,24.0,2.27,2.27,0,594813
1773158307.0698493,5.0987,1.8679500000000002,9.5078,0.27,24.0,2.2600000000000002,2.2600000000000002,0,594816
1773158308.1467872,5.1066,2.00071,10.2036,0.25,24.0,2.27,2.27,0,594821
1773158309.2236235,5.103000000000001,1.7930000000000001,9.144300000000001,0.28,24.0,2.27,2.27,0,594824
1773158310.3045063,5.0948,1.8116900000000002,9.2215,0.28,24.0,2.27,2.2600000000000002,0,594826
1773158311.3804424,5.1108,1.7990700000000002,9.193200000000001,0.28,24.0,2.27,2.27,0,594829
1773158312.456492,5.1069,1.64291,8.3788,0.31,24.0,2.27,2.27,0,594831
1773158313.53196,5.1039,1.6252700000000002,8.2888,0.31,24.0,2.27,2.27,0,594834
1773158314.6081774,5.1058,1.57892,8.0524,0.32,24.0,2.27,2.27,0,594836
1773158315.6834633,5.1023000000000005,1.4900000000000002,7.599,0.34,24.0,2.2600000000000002,2.2600000000000002,0,594838
1773158316.7637227,5.1028,1.5739,8.0268,0.32,24.0,2.27,2.27,0,594840
1773158317.8440561,5.1002,1.4836300000000002,7.5665000000000004,0.34,24.0,2.27,2.27,0,594842
1773158318.9255686,5.1019000000000005,1.53953,7.8516,0.33,24.0,2.27,2.2600000000000002,0,594845
1773158320.0022397,5.1181,1.36782,6.9895000000000005,0.37,24.0,2.27,2.27,0,594847
1773158321.0821378,5.1077,1.5718400000000001,8.016300000000001,0.32,24.0,2.27,2.2600000000000002,0,594851
1773158322.1588793,5.0906,1.5893300000000001,8.0896,0.32,24.0,2.27,2.27,0,594853
1773158323.2378993,5.1139,1.8112800000000002,9.255600000000001,0.28,24.0,2.27,2.27,0,594855
1773158324.313275,5.0952,1.8751900000000001,9.5447,0.27,24.0,2.27,2.2600000000000002,0,594858
1773158325.3901658,5.0894,1.7037600000000002,8.655100000000001,0.29,24.0,2.27,2.27,0,594860
1773158326.4647346,5.1075,1.6136400000000002,8.2295,0.31,24.0,2.27,2.27,0,594862
1773158327.5388255,5.1094,1.67731,8.5542,0.3,24.0,2.2600000000000002,2.2600000000000002,0,594864
1773158328.614659,5.1042000000000005,1.56621,7.9876000000000005,0.32,24.0,2.27,2.27,0,594866
1773158329.6906555,5.097300000000001,1.5358900000000002,7.8176000000000005,0.33,24.0,2.27,2.27,0,594868
1773158330.7670813,5.1039,1.4136300000000002,7.2095,0.36,24.0,2.27,2.27,0,594871
1773158331.8425152,5.0902,1.68388,8.5709,0.3,24.0,2.27,2.27,0,594873
1773158332.9180655,5.1136,1.58027,8.0751,0.32,24.0,2.2600000000000002,2.2600000000000002,0,594875
1773158333.9925609,5.107,1.6915200000000001,8.6267,0.3,24.0,2.27,2.27,0,594880
1773158335.0685492,5.091200000000001,1.7669100000000002,8.993500000000001,0.28,24.0,2.27,2.27,0,594882
1773158336.140868,5.0983,1.9057300000000001,9.7001,0.26,24.0,2.27,2.2600000000000002,0,594885
1773158337.2170343,5.1098,1.8441400000000001,9.405100000000001,0.27,24.0,2.27,2.27,0,594887
1773158338.2948163,5.1042000000000005,1.80404,9.2006,0.28,24.0,2.27,2.27,0,594889
1773158339.373279,5.1089,1.74964,8.9231,0.29,24.0,2.27,2.27,0,594892
1773158340.4532592,5.0981000000000005,1.4978900000000002,7.6242,0.34,24.0,2.27,2.27,0,594894
1773158341.5303652,5.097,1.57461,8.014700000000001,0.32,24.0,2.27,2.2600000000000002,0,594896
1773158342.605393,5.115600000000001,1.5566900000000001,7.9546,0.32,24.0,2.27,2.27,0,594899
1773158343.6823382,5.0966000000000005,1.49509,7.61,0.34,24.0,2.27,2.27,0,594900
1773158344.7580345,5.1206000000000005,1.3746900000000002,7.0384,0.37,24.0,2.27,2.27,0,594903
1773158345.837483,5.0962000000000005,1.5549300000000001,7.9145,0.32,24.0,2.27,2.27,0,594905
