timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154301.7066565,5.105300000000001,0.6992100000000001,3.5659,0.73,21.0,2.21,2.21,0,587170
1773154302.7808402,5.1042000000000005,0.67271,3.4308,0.75,21.0,2.23,2.22,0,587172
1773154305.4268093,5.1016,0.86889,4.4313,0.58,21.0,2.21,2.21,0,587175
1773154306.5030835,5.105300000000001,0.83042,4.2351,0.61,21.0,2.22,2.22,0,587176
1773154307.578044,5.104900000000001,0.8707300000000001,4.4407000000000005,0.58,21.0,2.23,2.23,0,587177
1773154308.6562595,5.1022,0.9073300000000001,4.6273,0.56,21.0,2.23,2.23,0,587179
1773154309.7302215,5.0981000000000005,0.92617,4.7142,0.55,21.0,2.23,2.23,0,587181
1773154310.8051457,5.1012,0.9774700000000001,4.985,0.52,21.0,2.23,2.23,0,587183
1773154311.8791652,5.1119,1.0526,5.3787,0.48,21.0,2.23,2.23,0,587184
1773154312.955092,5.1062,1.2097300000000002,6.1696,0.42,21.0,2.24,2.23,0,587186
1773154314.0285075,5.1173,1.1527500000000002,5.8905,0.44,21.0,2.23,2.23,0,587187
1773154315.1039782,5.1059,1.1278700000000002,5.7521,0.45,21.0,2.23,2.23,0,587189
1773154316.1792173,5.1019000000000005,1.04664,5.3378000000000005,0.48,21.0,2.23,2.23,0,587191
1773154317.2539647,5.1027000000000005,1.1477300000000001,5.853400000000001,0.44,21.0,2.23,2.23,0,587192
1773154318.3296316,5.1023000000000005,1.18819,6.0597,0.42,21.0,2.23,2.23,0,587194
1773154319.4039838,5.103000000000001,1.237,6.3087,0.41000000000000003,21.0,2.24,2.23,0,587196
1773154320.4814606,5.1042000000000005,1.09898,5.6047,0.46,21.0,2.23,2.23,0,587197
1773154321.5549285,5.1035,1.1523,5.8767000000000005,0.44,21.0,2.24,2.23,0,587199
1773154322.6289408,5.1036,1.15791,5.9053,0.44,21.0,2.23,2.23,0,587201
1773154323.7021356,5.1048,1.06867,5.450200000000001,0.47000000000000003,21.0,2.23,2.22,0,587204
1773154324.7751014,5.1047,1.07419,5.4783,0.47000000000000003,21.0,2.24,2.23,0,587205
1773154325.8481252,5.109100000000001,1.1811200000000002,6.023700000000001,0.43,21.0,2.23,2.23,0,587207
1773154326.9239707,5.1043,1.18612,6.0492,0.43,21.0,2.23,2.23,0,587209
1773154327.9994395,5.1028,1.2048400000000001,6.1446000000000005,0.42,21.0,2.24,2.24,0,587210
1773154329.0715034,5.1048,0.9875300000000001,5.0364,0.51,21.0,2.23,2.23,0,587212
1773154330.1444428,5.104900000000001,1.0472700000000001,5.341,0.48,21.0,2.24,2.23,0,587214
1773154331.2177758,5.109500000000001,1.09853,5.6025,0.46,21.0,2.24,2.23,0,587215
1773154332.291314,5.1046000000000005,1.15728,5.9021,0.44,21.0,2.23,2.23,0,587217
1773154333.3639698,5.108700000000001,1.17151,5.9747,0.43,21.0,2.24,2.23,0,587218
1773154334.4386084,5.101100000000001,1.18592,6.048100000000001,0.43,21.0,2.23,2.23,0,587220
1773154335.5115314,5.101100000000001,1.1704700000000001,5.9693000000000005,0.43,21.0,2.23,2.23,0,587222
1773154336.5834289,5.102,1.1675300000000002,5.954400000000001,0.43,21.0,2.24,2.24,0,587223
1773154337.6558325,5.0966000000000005,1.13758,5.7902000000000005,0.44,21.0,2.23,2.23,0,587226
1773154338.7275646,5.1008000000000004,1.0916700000000001,5.5675,0.46,21.0,2.24,2.23,0,587228
1773154339.8010774,5.1073,1.04844,5.347,0.48,21.0,2.24,2.24,0,587230
1773154340.8794472,5.104,1.02844,5.245,0.49,21.0,2.23,2.23,0,587231
1773154341.95209,5.1028,1.14077,5.8179,0.44,21.0,2.24,2.24,0,587233
1773154343.0300295,5.105300000000001,1.24404,6.344600000000001,0.41000000000000003,21.0,2.24,2.24,0,587234
1773154344.1045053,5.1062,1.2313500000000002,6.279800000000001,0.41000000000000003,22.0,2.24,2.23,0,587236
1773154345.1780777,5.1073,1.16269,5.9297,0.43,21.0,2.24,2.24,0,587238
1773154346.2497797,5.1033,1.09226,5.5705,0.46,21.0,2.23,2.23,0,587239
1773154347.3289661,5.1044,1.06043,5.4081,0.48,22.0,2.24,2.24,0,587241
1773154348.4040341,5.1017,1.0772300000000001,5.4938,0.47000000000000003,21.0,2.24,2.24,0,587243
1773154349.478836,5.1078,1.13361,5.7814000000000005,0.45,21.0,2.23,2.23,0,587244
1773154350.5534344,5.1031,1.08806,5.5491,0.46,22.0,2.24,2.24,0,587247
1773154351.6281066,5.0989,1.12565,5.729500000000001,0.45,21.0,2.24,2.24,0,587249
1773154352.7043703,5.105300000000001,1.19039,6.0709,0.42,22.0,2.24,2.24,0,587251
1773154353.779298,5.1092,1.0929300000000002,5.5739,0.46,22.0,2.24,2.24,0,587252
1773154354.8538237,5.1012,1.16379,5.935300000000001,0.43,22.0,2.24,2.24,0,587254
1773154355.9311042,5.1044,1.16181,5.9252,0.43,22.0,2.24,2.24,0,587256
1773154357.0079494,5.1042000000000005,1.0457800000000002,5.3334,0.48,22.0,2.24,2.24,0,587257
1773154358.0806715,5.1039,1.2101000000000002,6.1715,0.42,22.0,2.23,2.23,0,587259
1773154359.154834,5.1019000000000005,1.1861400000000002,6.049300000000001,0.43,22.0,2.24,2.24,0,587260
1773154360.2294693,5.1039,1.11274,5.6749,0.45,22.0,2.24,2.24,0,587262
1773154361.3022144,5.103400000000001,1.10321,5.6263000000000005,0.46,22.0,2.24,2.23,0,587263
1773154362.3765705,5.099200000000001,1.1503800000000002,5.8554,0.44,22.0,2.24,2.23,0,587265
1773154363.4526548,5.1039,1.16462,5.939500000000001,0.43,22.0,2.24,2.24,0,587267
1773154364.527472,5.1062,1.13893,5.8085,0.44,22.0,2.24,2.24,0,587270
1773154365.6014795,5.0972,1.15812,5.8948,0.44,22.0,2.24,2.24,0,587272
1773154366.6781342,5.1061000000000005,1.1425200000000002,5.8268,0.44,22.0,2.24,2.23,0,587274
1773154367.752664,5.0989,1.01181,5.1501,0.5,22.0,2.24,2.24,0,587275
1773154368.8264663,5.0998,1.12189,5.7104,0.45,22.0,2.24,2.24,0,587277
1773154369.9021246,5.1022,1.17445,5.9896,0.43,22.0,2.24,2.23,0,587279
1773154370.975206,5.1039,1.2026100000000002,6.1333,0.42,22.0,2.24,2.24,0,587280
1773154372.0483658,5.1147,1.2134900000000002,6.2009,0.42,22.0,2.24,2.24,0,587282
1773154373.1243646,5.1225000000000005,1.15229,5.8997,0.44,22.0,2.24,2.24,0,587283
1773154374.1958778,5.1169,1.22046,6.2365,0.41000000000000003,22.0,2.24,2.24,0,587285
1773154375.2706633,5.109500000000001,1.07193,5.4668,0.47000000000000003,22.0,2.24,2.23,0,587287
1773154376.3452315,5.097300000000001,1.00932,5.1374,0.5,22.0,2.24,2.24,0,587288
1773154377.4196103,5.097300000000001,0.9754800000000001,4.9651000000000005,0.52,22.0,2.24,2.24,0,587290
1773154378.4960625,5.1042000000000005,1.04116,5.3099,0.49,22.0,2.24,2.24,0,587293
1773154379.5716608,5.1042000000000005,1.06505,5.4317,0.47000000000000003,22.0,2.24,2.24,0,587294
1773154380.6490622,5.1041,1.0693700000000002,5.4537,0.47000000000000003,22.0,2.24,2.24,0,587296
1773154381.7240553,5.095000000000001,1.25234,6.3744000000000005,0.4,22.0,2.24,2.24,0,587297
1773154382.7993133,5.098,1.15077,5.8574,0.44,22.0,2.24,2.24,0,587299
1773154383.8716085,5.0967,1.1789,6.0006,0.43,22.0,2.24,2.23,0,587300
1773154384.944535,5.1014,1.2026100000000002,6.1333,0.42,22.0,2.24,2.24,0,587302
1773154386.0133278,5.1028,1.16711,5.9522,0.43,22.0,2.24,2.24,0,587303
1773154387.0868497,5.104,1.1613600000000002,5.9229,0.43,22.0,2.24,2.24,0,587305
1773154388.1597054,5.0956,1.2227000000000001,6.2235000000000005,0.41000000000000003,22.0,2.24,2.24,0,587307
1773154389.2329595,5.0989,0.99184,5.0484,0.51,22.0,2.24,2.24,0,587308
1773154390.3035865,5.0958000000000006,1.24502,6.3371,0.4,22.0,2.24,2.24,0,587310
1773154391.3744712,5.0898,1.13284,5.7548,0.44,22.0,2.24,2.24,0,587311
1773154392.4505637,5.0945,1.05994,5.3950000000000005,0.48,22.0,2.24,2.23,0,587314
1773154393.5220234,5.1002,1.19926,6.1162,0.42,22.0,2.24,2.24,0,587316
1773154394.5944345,5.1145000000000005,1.14999,5.8764,0.44,22.0,2.24,2.23,0,587318
1773154395.6675644,5.112,1.02052,5.2148,0.5,22.0,2.24,2.24,0,587319
1773154396.7392137,5.1109,1.0778500000000002,5.5078000000000005,0.47000000000000003,22.0,2.24,2.24,0,587321
1773154397.8103125,5.0967,1.1077700000000001,5.6385000000000005,0.46,22.0,2.24,2.24,0,587323
1773154398.886988,5.096900000000001,1.2120900000000001,6.1695,0.42,22.0,2.24,2.24,0,587324
1773154399.964098,5.1078,1.06485,5.4307,0.47000000000000003,22.0,2.24,2.24,0,587326
1773154401.0363715,5.102,1.22977,6.271800000000001,0.41000000000000003,22.0,2.24,2.23,0,587328
1773154402.1089113,5.102,1.2641,6.4469,0.4,22.0,2.24,2.24,0,587329
1773154403.1852624,5.101100000000001,1.1604,5.918,0.43,22.0,2.24,2.24,0,587331
1773154404.2595007,5.1045,1.1488200000000002,5.8589,0.44,22.0,2.24,2.24,0,587332
1773154405.3330293,5.1083,1.08583,5.5377,0.47000000000000003,22.0,2.24,2.24,0,587334
1773154406.4050183,5.103800000000001,1.3096,6.6789000000000005,0.38,22.0,2.24,2.24,0,587337
1773154407.4797204,5.1041,1.2323000000000002,6.2847,0.41000000000000003,22.0,2.24,2.24,0,587339
1773154408.5554633,5.099200000000001,1.17907,6.0014,0.43,22.0,2.24,2.24,0,587341
1773154409.631554,5.1056,1.1006600000000002,5.613300000000001,0.46,22.0,2.24,2.24,0,587343
1773154410.706965,5.1077,1.09612,5.5902,0.46,22.0,2.24,2.24,0,587344
1773154411.7820067,5.1098,1.2071800000000001,6.1566,0.42,22.0,2.24,2.24,0,587346
1773154412.860482,5.1077,1.1656000000000002,5.944500000000001,0.43,22.0,2.24,2.24,0,587347
1773154413.9352436,5.097300000000001,1.15219,5.8646,0.44,22.0,2.25,2.24,0,587349
1773154415.0110333,5.11,1.15344,5.894,0.44,22.0,2.24,2.24,0,587351
1773154416.0876224,5.0998,1.06921,5.442200000000001,0.47000000000000003,22.0,2.24,2.24,0,587352
1773154417.1621366,5.1125,1.1724,5.9909,0.43,22.0,2.24,2.24,0,587354
1773154418.2404,5.1167,1.20154,6.1398,0.42,22.0,2.24,2.24,0,587356
1773154419.3175905,5.0964,1.04706,5.3295,0.48,22.0,2.24,2.24,0,587359
1773154420.3933094,5.095000000000001,1.0813300000000001,5.503900000000001,0.47000000000000003,22.0,2.24,2.24,0,587360
1773154421.4677134,5.105300000000001,1.12406,5.7327,0.45,22.0,2.24,2.24,0,587362
1773154422.543716,5.105300000000001,1.11572,5.6901,0.45,22.0,2.24,2.24,0,587364
1773154423.6198359,5.097300000000001,1.08336,5.5143,0.47000000000000003,22.0,2.24,2.24,0,587365
1773154424.6956546,5.1035,0.9339900000000001,4.7633,0.54,22.0,2.24,2.24,0,587367
1773154425.770629,5.1031,1.1527,5.8787,0.44,22.0,2.24,2.24,0,587369
1773154426.8438933,5.1032,1.0598500000000002,5.405200000000001,0.48,22.0,2.24,2.24,0,587370
1773154427.915797,5.103000000000001,1.07545,5.4847,0.47000000000000003,22.0,2.24,2.24,0,587372
1773154428.9918196,5.0959,1.139,5.7975,0.44,22.0,2.24,2.24,0,587374
1773154430.0657918,5.0955,1.16693,5.9396,0.43,22.0,2.24,2.24,0,587375
1773154431.1411428,5.0941,1.19304,6.072500000000001,0.42,22.0,2.24,2.24,0,587377
1773154432.2143362,5.1117,1.1772900000000002,6.0159,0.43,22.0,2.24,2.24,0,587379
1773154433.2891362,5.1031,1.20795,6.1605,0.42,22.0,2.24,2.24,0,587382
1773154434.3628323,5.103000000000001,1.1603,5.9175,0.43,22.0,2.24,2.24,0,587384
1773154435.4392483,5.1044,1.16042,5.9181,0.43,22.0,2.24,2.24,0,587385
1773154436.5166142,5.1048,1.1733900000000002,5.9842,0.43,22.0,2.24,2.24,0,587387
1773154437.592448,5.1122000000000005,1.09118,5.5759,0.46,22.0,2.25,2.24,0,587388
1773154438.6653616,5.0995,1.0670300000000001,5.4311,0.47000000000000003,22.0,2.24,2.24,0,587390
1773154439.7387156,5.1003,1.18368,6.036700000000001,0.43,22.0,2.24,2.24,0,587392
1773154440.8128107,5.1039,1.16433,5.938000000000001,0.43,22.0,2.24,2.24,0,587393
1773154441.8902738,5.1045,1.18862,6.0619000000000005,0.42,22.0,2.24,2.24,0,587395
1773154442.9671516,5.1052,1.11074,5.6647,0.45,22.0,2.24,2.24,0,587396
1773154444.0430365,5.1039,1.16755,5.9545,0.43,22.0,2.24,2.24,0,587398
1773154445.1178098,5.0989,1.19909,6.1033,0.42,22.0,2.24,2.24,0,587400
1773154446.1940863,5.0983,1.12172,5.7095,0.45,22.0,2.25,2.24,0,587403
1773154447.27071,5.1024,0.9904600000000001,5.0513,0.51,22.0,2.24,2.24,0,587404
1773154448.3469844,5.101100000000001,1.11114,5.6668,0.45,22.0,2.24,2.24,0,587406
1773154449.4230282,5.1025,1.2601,6.4265,0.4,22.0,2.24,2.24,0,587407
1773154450.5017304,5.1021,1.20829,6.1622,0.42,22.0,2.25,2.25,0,587409
1773154451.5767274,5.1066,1.20421,6.1414,0.42,22.0,2.24,2.24,0,587410
1773154452.652437,5.1037,1.14385,5.833600000000001,0.44,22.0,2.24,2.24,0,587412
1773154453.72781,5.1008000000000004,1.11315,5.6770000000000005,0.45,22.0,2.25,2.24,0,587414
1773154454.8026023,5.1075,1.0288700000000002,5.2472,0.49,22.0,2.24,2.24,0,587415
1773154455.8785377,5.1016,0.9801900000000001,4.9989,0.52,22.0,2.24,2.24,0,587417
1773154456.9552176,5.1064,1.03245,5.2654000000000005,0.49,22.0,2.24,2.24,0,587419
1773154458.033755,5.109100000000001,1.12816,5.7536000000000005,0.45,22.0,2.24,2.24,0,587420
1773154459.111788,5.1066,1.14111,5.8196,0.44,22.0,2.25,2.24,0,587422
1773154460.188562,5.1084000000000005,1.1564400000000001,5.8978,0.44,22.0,2.24,2.24,0,587425
1773154461.2694843,5.1052,1.19141,6.0761,0.42,22.0,2.24,2.24,0,587427
1773154462.3467371,5.103400000000001,1.1645800000000002,5.9393,0.43,22.0,2.25,2.24,0,587428
1773154463.4240866,5.1078,1.18463,6.0416,0.43,22.0,2.25,2.24,0,587430
1773154464.502759,5.0981000000000005,1.2534,6.3798,0.4,22.0,2.24,2.24,0,587431
1773154465.5804965,5.1058,1.06488,5.4308000000000005,0.47000000000000003,22.0,2.24,2.24,0,587433
1773154466.6560898,5.0956,1.21611,6.189900000000001,0.41000000000000003,22.0,2.24,2.24,0,587435
1773154467.7336657,5.1041,1.01306,5.1666,0.5,22.0,2.25,2.24,0,587436
1773154468.8109605,5.0989,1.18321,6.0225,0.43,22.0,2.24,2.24,0,587438
1773154469.8840702,5.1083,1.05116,5.3609,0.48,22.0,2.24,2.23,0,587439
1773154470.960284,5.1028,1.20357,6.1382,0.42,22.0,2.24,2.24,0,587441
1773154472.04015,5.1103000000000005,1.09921,5.6169,0.46,22.0,2.24,2.24,0,587442
1773154473.119242,5.1045,1.04441,5.3264000000000005,0.48,22.0,2.24,2.24,0,587445
1773154474.1993625,5.1009,1.0475400000000001,5.3424000000000005,0.48,22.0,2.24,2.24,0,587447
1773154475.2765682,5.1029,1.17191,5.9767,0.43,22.0,2.24,2.24,0,587449
1773154476.3532233,5.1003,1.17402,5.987500000000001,0.43,22.0,2.25,2.24,0,587450
1773154477.4278202,5.1014,1.1873,6.0552,0.42,22.0,2.25,2.24,0,587452
1773154478.5033119,5.1039,1.17423,5.9885,0.43,22.0,2.24,2.23,0,587453
1773154479.5808415,5.1014,1.07834,5.4995,0.47000000000000003,22.0,2.24,2.24,0,587455
1773154480.6546705,5.0991,1.10668,5.633,0.46,22.0,2.25,2.24,0,587457
1773154481.734296,5.1022,1.14386,5.833600000000001,0.44,22.0,2.24,2.24,0,587458
1773154482.8135962,5.0934,1.15134,5.8603000000000005,0.44,22.0,2.25,2.24,0,587460
1773154483.8896806,5.105,1.08736,5.5455000000000005,0.46,22.0,2.24,2.24,0,587461
1773154484.9660587,5.1037,1.1236400000000002,5.7305,0.45,22.0,2.25,2.24,0,587463
1773154486.039692,5.1067,1.00125,5.1063,0.51,22.0,2.24,2.24,0,587465
1773154487.1165185,5.1044,1.07661,5.4907,0.47000000000000003,22.0,2.24,2.24,0,587468
1773154488.197617,5.1044,1.24486,6.3487,0.41000000000000003,22.0,2.25,2.24,0,587469
1773154489.2709148,5.0987,1.21242,6.171200000000001,0.42,22.0,2.25,2.24,0,587471
1773154490.3469322,5.0983,1.20126,6.114400000000001,0.42,22.0,2.24,2.24,0,587472
1773154491.4217703,5.1023000000000005,1.1879700000000002,6.0586,0.42,22.0,2.24,2.24,0,587474
1773154492.496835,5.1003,1.0442200000000001,5.3255,0.48,22.0,2.25,2.24,0,587475
1773154493.5754414,5.1017,1.0617400000000001,5.4148000000000005,0.48,22.0,2.25,2.24,0,587477
1773154494.6498723,5.1024,1.1369200000000002,5.7982000000000005,0.44,22.0,2.24,2.24,0,587478
1773154495.7255335,5.0995,1.12738,5.738300000000001,0.45,22.0,2.24,2.23,0,587480
1773154496.80019,5.0995,1.06031,5.3969000000000005,0.48,22.0,2.25,2.24,0,587482
1773154497.876972,5.0934,1.1798000000000002,6.0051000000000005,0.43,22.0,2.24,2.24,0,587483
